-0.93758,0.26202,0.13134,-1.029,0.103,-0.026,-0.859,0.416,0.267,0.294791306,107
-0.9606,0.21114,0.1642,-1.097,0.082,-0.018,-0.871,0.384,0.279,0.299332394,107
-0.94506,0.26713,0.04922,-1.126,0.161,-0.152,-0.827,0.428,0.205,0.284019624,107
-0.95509,0.19056,0.14383,-1.097,0.1,-0.032,-0.845,0.443,0.29,0.287327595,107
-0.95581,0.2105,0.0617,-1.132,0.067,-0.103,-0.85,0.402,0.226,0.275871404,107
-0.95851,0.21028,0.06559,-1.22,-0.003,-0.129,-0.853,0.34,0.358,0.279397372,107
-0.97215,0.18266,0.15377,-1.088,0.07,0.044,-0.871,0.328,0.252,0.293598841,107
-0.94062,0.2309,0.07192,-1.235,0.111,-0.109,-0.801,0.457,0.255,0.276692856,107
-0.95318,0.21158,0.1372,-1.056,0.123,-0.056,-0.88,0.343,0.308,0.288905507,107
-0.96024,0.19624,0.10054,-1.091,0.091,-0.161,-0.845,0.337,0.226,0.281333408,107
-0.94663,0.24977,0.08702,-1.144,0.123,-0.059,-0.783,0.402,0.226,0.286841266,107
-0.96205,0.18218,0.11762,-1.1,0.009,-0.018,-0.809,0.413,0.267,0.283057793,107
-0.95803,0.20245,0.0576,-1.173,0.103,-0.135,-0.792,0.425,0.22,0.274299376,107
-0.96287,0.23775,0.05095,-1.17,0.056,-0.164,-0.836,0.396,0.264,0.285930448,107
-0.95991,0.19606,0.15062,-1.082,0.1,0.023,-0.798,0.405,0.24,0.290993868,107
-0.9469,0.19645,0.0559,-1.185,0.106,-0.155,-0.812,0.355,0.199,0.266333869,107
-0.95215,0.22066,0.075,-1.062,0.114,-0.144,-0.815,0.367,0.226,0.279260289,107
-0.97421,0.18414,0.14696,-1.223,0.032,-0.029,-0.809,0.481,0.249,0.296459304,107
-0.94483,0.23787,0.04935,-1.106,0.111,-0.097,-0.821,0.434,0.211,0.275404042,107
-0.95366,0.19433,0.13013,-1.073,0.085,-0.018,-0.801,0.361,0.226,0.283342303,107
-0.95628,0.22293,0.06976,-1.144,0.138,-0.111,-0.865,0.387,0.211,0.280658439,107
-0.95693,0.23539,0.09984,-1.141,0.103,-0.056,-0.88,0.425,0.261,0.291258052,107
-0.95995,0.18315,0.18164,-1.073,0.091,0.015,-0.845,0.396,0.249,0.294623174,107
-0.94632,0.24727,0.06416,-1.17,0.167,-0.12,-0.801,0.337,0.296,0.282690829,107
-0.95075,0.1925,0.1967,-1.07,0.106,0.123,-0.827,0.326,0.267,0.295653896,107
-0.93871,0.22671,0.15701,-1.194,0.091,-0.029,-0.78,0.44,0.305,0.291980933,107
-0.95565,0.19788,0.1162,-1.07,0.062,-0.056,-0.859,0.343,0.296,0.282799113,107
-0.96181,0.20305,0.11403,-1.188,0.097,-0.1,-0.83,0.44,0.22,0.287901654,107
-0.96041,0.24816,0.03255,-1.155,0.117,-0.114,-0.806,0.396,0.211,0.283531892,107
-0.9535,0.19046,0.17974,-1.062,0.106,0.111,-0.836,0.375,0.246,0.292783972,107
-0.9431,0.23378,0.05916,-1.15,0.152,-0.082,-0.815,0.367,0.24,0.27503247,107
-0.95678,0.21622,0.12681,-1.097,0.111,-0.026,-0.868,0.39,0.217,0.289542237,107
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233823634,108
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233823634,108
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233823634,108
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233823634,108
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233823634,108
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233823634,108
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233752563,108
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233823634,108
-0.99396,0.20881,-0.15085,-1.059,0.158,-0.238,-0.93,0.282,-0.091,0.256054749,108
-0.98974,0.22248,-0.18406,-1.111,0.109,-0.255,-0.886,0.372,-0.091,0.257832517,108
-0.99231,0.23099,-0.11877,-1.1,0.114,-0.232,-0.897,0.343,-0.067,0.267968941,108
-0.98631,0.21732,-0.14573,-1.191,0.041,-0.261,-0.806,0.484,-0.038,0.260738881,108
-1.00154,0.20585,-0.16758,-1.235,-0.009,-0.255,-0.827,0.528,-0.059,0.262038122,108
-0.99154,0.2338,-0.10478,-1.158,0.126,-0.226,-0.762,0.355,-0.029,0.272330451,108
-0.98717,0.17768,-0.15635,-1.141,-0.012,-0.261,-0.83,0.466,-0.053,0.245953054,108
-0.9939,0.20396,-0.187,-1.173,0.041,-0.273,-0.765,0.402,-0.076,0.255185607,108
-0.99981,0.21744,-0.12241,-1.179,0.097,-0.232,-0.78,0.372,-0.026,0.268914944,108
-0.9822,0.19714,-0.15212,-1.167,-0.018,-0.24,-0.827,0.431,-0.056,0.250152995,108
-1.003,0.19683,-0.17134,-1.194,-0.067,-0.282,-0.768,0.501,-0.047,0.259928344,108
-1.0054,0.19161,-0.11922,-1.214,0.082,-0.255,-0.71,0.37,-0.003,0.264495863,108
-0.97791,0.17164,-0.16994,-1.147,-0.009,-0.267,-0.801,0.393,-0.044,0.23930376,108
-0.99947,0.17915,-0.19161,-1.34,-0.053,-0.29,-0.686,0.496,-0.038,0.253338475,108
-1.0032,0.1966,-0.11201,-1.296,0.097,-0.255,-0.71,0.411,0.009,0.267183748,108
-0.9906,0.18682,-0.08275,-1.208,0.032,-0.22,-0.839,0.463,0.009,0.261421876,108
-1.00153,0.16738,-0.13275,-1.367,-0.094,-0.243,-0.718,0.548,0.009,0.261301341,108
-1.00621,0.19922,-0.12612,-1.179,0.1,-0.226,-0.689,0.411,-0.023,0.266759587,108
-0.98744,0.17511,-0.16008,-1.246,-0.062,-0.27,-0.827,0.513,-0.053,0.246570005,108
-0.99143,0.19345,-0.17864,-1.205,-0.073,-0.284,-0.713,0.501,-0.053,0.256347587,108
-0.9959,0.18297,-0.16016,-1.176,0.053,-0.258,-0.742,0.381,-0.029,0.251851296,108
-1.00396,0.19961,-0.13474,-1.202,0.041,-0.273,-0.762,0.422,-0.047,0.263785507,108
-0.97973,0.20119,-0.17187,-1.29,0.029,-0.276,-0.689,0.543,-0.038,0.252905055,108
-0.99753,0.22785,-0.14822,-1.299,0.07,-0.24,-0.718,0.551,-0.029,0.271546781,108
-0.9931,0.2365,-0.11496,-1.176,0.073,-0.267,-0.78,0.378,-0.041,0.274564016,108
-0.9862,0.18493,-0.14744,-1.179,0.023,-0.255,-0.853,0.449,-0.044,0.249134395,108
-0.9883,0.22958,-0.16513,-1.229,0.047,-0.267,-0.718,0.587,-0.032,0.268608068,108
-0.97233,0.26274,-0.15188,-1.199,0.161,-0.243,-0.721,0.449,-0.032,0.269760527,108
-0.99342,0.2125,-0.13782,-1.208,0.009,-0.27,-0.792,0.428,-0.029,0.264878133,108
-0.99345,0.1749,-0.17622,-1.243,0.003,-0.287,-0.809,0.469,-0.053,0.24747629,108
-0.98908,0.19293,-0.17655,-1.264,0.041,-0.284,-0.689,0.513,-0.029,0.254459945,108
-0.99724,0.18995,-0.15083,-1.194,0.082,-0.276,-0.762,0.37,-0.003,0.256059486,108
-0.99926,0.21577,-0.1428,-1.199,0.023,-0.276,-0.815,0.472,-0.038,0.267009111,108
-0.97864,0.20557,-0.17289,-1.296,-0.044,-0.276,-0.739,0.619,-0.059,0.255185115,108
-1.00248,0.18123,-0.18927,-1.235,0.082,-0.296,-0.727,0.387,-0.044,0.252704964,108
-0.98946,0.22378,-0.12399,-1.243,0.123,-0.246,-0.724,0.449,-0.015,0.267791733,108
-0.98209,0.18802,-0.17011,-1.279,0.012,-0.287,-0.83,0.425,-0.082,0.246503711,108
-0.98629,0.2346,-0.1874,-1.372,-0.076,-0.282,-0.636,0.628,-0.029,0.272823862,108
-0.98847,0.18388,-0.16309,-1.223,0.097,-0.261,-0.742,0.358,-0.038,0.247772327,108
-0.98707,0.23739,-0.14203,-1.261,-0.029,-0.273,-0.739,0.496,-0.059,0.271119285,108
-0.99089,0.19399,-0.17543,-1.334,-0.018,-0.273,-0.801,0.572,-0.032,0.255450995,108
-0.99393,0.19251,-0.17781,-1.328,0.038,-0.284,-0.742,0.396,-0.026,0.25523536,108
-0.98919,0.18071,-0.16918,-1.223,0.012,-0.27,-0.78,0.364,-0.062,0.246526522,108
-1.00239,0.22883,-0.15102,-1.232,-0.023,-0.27,-0.721,0.481,-0.038,0.274574585,108
-0.9696,0.20132,-0.18692,-1.229,0.062,-0.284,-0.801,0.428,-0.056,0.243789151,108
-0.99441,0.20481,-0.19106,-1.279,0.041,-0.296,-0.707,0.408,-0.067,0.258993352,108
-0.99385,0.20244,-0.17347,-1.384,-0.041,-0.276,-0.757,0.625,0.003,0.259547639,108
-0.98948,0.23545,-0.14692,-1.199,0.103,-0.317,-0.739,0.642,-0.012,0.270372853,108
-0.98955,0.18923,-0.15787,-1.314,-0.018,-0.27,-0.783,0.537,-0.023,0.253552722,108
-0.97815,0.22666,-0.16694,-1.311,0.062,-0.276,-0.754,0.499,-0.032,0.261585528,108
-0.99657,0.21984,-0.16648,-1.194,0.111,-0.296,-0.724,0.402,-0.038,0.265463158,108
-0.026,0.944,-0.255,-0.026,0.944,-0.255,-0.026,0.944,-0.255,0.271008027,113
-0.026,0.944,-0.255,-0.026,0.944,-0.255,-0.026,0.944,-0.255,0.271008027,113
-0.026,0.944,-0.255,-0.026,0.944,-0.255,-0.026,0.944,-0.255,0.271008027,113
0.00181,0.94514,-0.24909,-0.155,0.871,-0.326,0.155,1.194,-0.196,0.269192176,113
0.06222,0.96737,-0.18465,-0.009,0.886,-0.346,0.196,1.026,-0.091,0.248237915,113
0.04017,0.95667,-0.22048,-0.073,0.897,-0.267,0.199,1.067,-0.167,0.258289078,113
0.0363375,0.96469375,-0.19709375,-0.067,0.845,-0.284,0.188,1.07,-0.082,0.25509443,113
0.08502,0.9553,-0.22888,-0.012,0.891,-0.284,0.161,1.023,-0.144,0.254245526,113
0.06848,0.96527,-0.18822,-0.029,0.815,-0.29,0.267,1.103,-0.097,0.249034694,113
0.05375,0.95208,-0.21889,-0.097,0.853,-0.32,0.293,1.067,-0.129,0.255144938,113
0.03886,0.95485,-0.23444,-0.147,0.801,-0.328,0.267,1.176,-0.103,0.265741065,113
0.08205,0.96557,-0.19987,-0.138,0.713,-0.358,0.399,1.217,-0.044,0.257179194,113
0.05187,0.95922,-0.20375,-0.097,0.853,-0.27,0.185,1.158,-0.1,0.253547118,113
0.04747,0.96268,-0.20459,-0.082,0.736,-0.331,0.27,1.123,-0.059,0.258708612,113
0.06067,0.95971,-0.21583,-0.117,0.78,-0.337,0.384,1.141,-0.07,0.260609628,113
0.06314,0.94953,-0.25481,-0.094,0.713,-0.337,0.328,1.147,-0.141,0.268095895,113
0.10712,0.96363,-0.20129,-0.117,0.798,-0.302,0.284,1.22,-0.111,0.24891473,113
0.02707,0.95361,-0.20809,-0.161,0.809,-0.305,0.232,1.158,-0.111,0.258145795,113
0.03712,0.95164,-0.23212,-0.082,0.762,-0.337,0.238,1.155,-0.032,0.264385827,113
0.06994,0.96106,-0.21695,-0.167,0.736,-0.355,0.24,1.214,-0.026,0.261416121,113
0.05458,0.9488,-0.24323,-0.094,0.818,-0.358,0.264,1.073,-0.088,0.26236102,113
-0.014,0.96348,-0.19917,-0.17,0.657,-0.39,0.226,1.17,-0.044,0.268140675,113
0.03924,0.97084,-0.18982,-0.158,0.877,-0.302,0.24,1.179,-0.088,0.258119555,113
0.06737,0.94695,-0.24939,-0.103,0.783,-0.372,0.337,1.22,-0.056,0.264786926,113
0.06238,0.96971,-0.19129,-0.126,0.786,-0.455,0.284,1.147,-0.062,0.256835066,113
0.0806,0.94959,-0.20021,-0.323,0.824,-0.372,0.372,1.334,0.144,0.250982894,113
0.06425,0.95977,-0.2477,-0.167,0.707,-0.372,0.387,1.161,-0.097,0.27215334,113
0.04186,0.96926,-0.19614,-0.211,0.636,-0.331,0.267,1.185,-0.029,0.262953764,113
0.05174,0.94822,-0.22924,-0.109,0.827,-0.314,0.293,1.117,-0.138,0.25845848,113
0.03745,0.95837,-0.22864,-0.188,0.689,-0.355,0.308,1.17,-0.088,0.268542132,113
0.11316,0.96371,-0.21426,-0.067,0.674,-0.387,0.326,1.279,-0.041,0.257015561,113
0.0752,0.93608,-0.25998,-0.123,0.806,-0.355,0.396,1.097,-0.111,0.261610574,113
0.04732,0.96426,-0.22443,-0.188,0.642,-0.399,0.396,1.273,-0.076,0.270005481,113
0.09371,0.95643,-0.18884,-0.044,0.765,-0.337,0.282,1.194,-0.082,0.244722552,113
0.05758,0.95284,-0.24115,-0.103,0.768,-0.387,0.34,1.246,-0.088,0.267306298,113
0.06312,0.9582,-0.2053,-0.085,0.78,-0.326,0.287,1.103,-0.056,0.254604375,113
0.03674,0.95948,-0.21927,-0.202,0.704,-0.352,0.326,1.202,-0.111,0.266055682,113
0.07891,0.96001,-0.2449,-0.117,0.783,-0.416,0.302,1.173,-0.114,0.266821365,113
0.09189,0.95086,-0.20454,-0.229,0.78,-0.346,0.355,1.041,-0.117,0.248703037,113
0.04729,0.96329,-0.21577,-0.132,0.824,-0.305,0.232,1.173,-0.129,0.261122133,113
0.01154,0.96112,-0.19074,-0.188,0.672,-0.326,0.279,1.158,-0.018,0.261367816,113
0.07756,0.96516,-0.21519,-0.132,0.739,-0.405,0.37,1.194,-0.1,0.261105337,113
0.0863,0.94717,-0.24534,-0.182,0.718,-0.375,0.399,1.229,-0.1,0.265796789,113
0.10703,0.94211,-0.25378,-0.223,0.718,-0.337,0.402,1.167,-0.088,0.262367203,113
0.09589,0.94444,-0.25403,-0.012,0.742,-0.384,0.311,1.205,-0.167,0.259369361,113
0.06652,0.9505,-0.24483,-0.059,0.783,-0.343,0.24,1.138,-0.152,0.261609223,113
0.15256,0.95867,-0.23389,-0.188,0.768,-0.402,0.692,1.314,-0.129,0.265432355,113
0.01381,0.94112,-0.27004,-0.155,0.689,-0.402,0.267,1.132,-0.126,0.276758858,113
0.05371,0.95154,-0.21349,-0.094,0.754,-0.326,0.296,1.179,-0.123,0.256006816,113
0.06243,0.95247,-0.23321,-0.126,0.71,-0.355,0.402,1.264,-0.126,0.262997297,113
0.067,0.96708,-0.23454,-0.287,0.771,-0.44,0.622,1.358,-0.082,0.278379695,113
0.0885,0.95986,-0.23189,-0.226,0.68,-0.431,0.416,1.279,-0.114,0.268879979,113
0.02671,0.91839,-0.28401,-0.114,0.724,-0.428,0.173,1.065,-0.029,0.266406526,113
0.07057,0.95503,-0.22563,-0.082,0.68,-0.355,0.428,1.179,-0.047,0.262031698,113
0.09845,0.9652,-0.2312,-0.126,0.762,-0.387,0.358,1.22,-0.129,0.262564037,113
0.07943,0.94971,-0.20177,-0.111,0.686,-0.317,0.413,1.22,-0.023,0.252692273,113
0.04682,0.96766,-0.19248,-0.138,0.689,-0.32,0.255,1.17,-0.073,0.257932957,113
0.03076,0.94515,-0.23952,-0.132,0.63,-0.39,0.299,1.176,-0.132,0.265115554,113
0.06001,0.96498,-0.22973,-0.141,0.733,-0.326,0.34,1.123,-0.097,0.267992066,113
0.282,0.988,-0.018,0.282,0.988,-0.018,0.282,0.988,-0.018,0.178424972,120
0.282,0.988,-0.018,0.282,0.988,-0.018,0.282,0.988,-0.018,0.178424972,120
0.282,0.988,-0.018,0.282,0.988,-0.018,0.282,0.988,-0.018,0.178424972,120
0.23971,0.9978,-0.00916,0.103,0.845,-0.109,0.314,1.308,0.191,0.188811927,120
0.28911,0.98298,0.05346,0.188,0.927,-0.044,0.399,1.038,0.161,0.157926857,120
0.26976,0.98465,-0.00659,0.144,0.915,-0.056,0.34,1.059,0.065,0.176664458,120
0.2503,0.992569565,0.042334783,0.082,0.798,-0.082,0.355,1.32,0.161,0.17041265,120
0.252227273,0.989909091,-0.006727273,0.205,0.944,-0.026,0.299,1.044,0.032,0.181678407,120
0.24539,0.99257,-0.00295,0.132,0.865,-0.135,0.355,1.261,0.144,0.183238295,120
0.26821,0.99587,0.03059,0.147,0.839,-0.111,0.416,1.132,0.12,0.173038562,120
0.25021,0.99044,-0.01565,0.144,0.889,-0.088,0.32,1.158,0.135,0.184563989,120
0.26918,0.98605,0.05007,0.091,0.845,-0.029,0.346,1.147,0.129,0.16289789,120
0.24821,1.00942,-0.01096,0.152,0.897,-0.079,0.331,1.12,0.126,0.190587318,120
0.25957,0.98723,0.04798,0.117,0.871,-0.07,0.419,1.097,0.196,0.165725239,120
0.24374,0.99433,-0.04216,0.041,0.868,-0.12,0.358,1.191,0.053,0.195488847,120
0.26354,0.98146,0.0513,0.1,0.821,-0.07,0.358,1.205,0.208,0.163278692,120
0.25207,0.98967,-0.04559,0.032,0.845,-0.138,0.44,1.129,0.07,0.193577408,120
0.26581,0.98561,0.04456,0.103,0.812,-0.097,0.452,1.352,0.179,0.167889779,120
0.25034,0.99621,-0.0344,0.067,0.853,-0.109,0.384,1.217,0.126,0.194407145,120
0.26822,0.98777,0.04663,0.114,0.859,-0.155,0.384,1.097,0.226,0.166208733,120
0.2331,0.99688,-0.0185,0.103,0.809,-0.097,0.361,1.188,0.079,0.191295682,120
0.24953,0.99413,0.03762,0.117,0.883,-0.103,0.372,1.173,0.152,0.172561095,120
0.2735,0.99084,-0.04056,-0.044,0.856,-0.123,0.402,1.158,0.1,0.192168764,120
0.27648,0.98517,0.04598,0.138,0.874,-0.114,0.384,1.117,0.223,0.163850664,120
0.24384,1.00599,-0.00588,-0.073,0.871,-0.1,0.39,1.135,0.141,0.192655907,120
0.24167,0.98469,0.09162,0.047,0.871,-0.111,0.37,1.103,0.252,0.157440502,120
0.2153,1.00416,-0.01372,-0.009,0.927,-0.097,0.381,1.085,0.167,0.195786314,120
0.21919,0.99682,0.0873,0.012,0.933,-0.065,0.352,1.111,0.255,0.165923404,120
0.24426,0.99234,-0.0365,0,0.909,-0.144,0.413,1.111,0.135,0.193673731,120
0.25488,0.98513,0.07187,0.07,0.757,-0.056,0.413,1.284,0.375,0.163267466,120
0.24574,0.99666,-0.00885,0.032,0.88,-0.079,0.411,1.223,0.114,0.186710926,120
0.24899,0.99136,0.06469,0.038,0.765,-0.135,0.367,1.293,0.24,0.166971451,120
0.25819,0.98894,-0.04492,0.053,0.88,-0.152,0.434,1.135,0.1,0.194125285,120
0.25526,0.99412,0.0661,0.126,0.871,-0.15,0.399,1.17,0.176,0.164997776,120
0.25005,0.99226,-0.0419,0.003,0.845,-0.123,0.399,1.141,0.1,0.194685811,120
0.25824,0.98901,0.01142,0.047,0.868,-0.144,0.399,1.252,0.223,0.179084977,120
0.25211,0.99227,-0.04326,0.018,0.889,-0.111,0.413,1.129,0.065,0.194246094,120
0.26275,0.99119,0.03714,0.062,0.845,-0.141,0.39,1.229,0.293,0.172814071,120
0.24982,0.99253,-0.03437,0.073,0.815,-0.12,0.411,1.17,0.07,0.193002573,120
0.23347,0.99621,0.02179,0.038,0.839,-0.141,0.355,1.147,0.238,0.181044601,120
0.23656,0.99925,-0.00735,-0.041,0.845,-0.094,0.34,1.161,0.138,0.188752779,120
0.25183,0.99228,0.05246,0.053,0.886,-0.135,0.381,1.144,0.223,0.168881298,120
0.23071,0.99652,-0.01961,0.076,0.927,-0.094,0.361,1.114,0.111,0.190449641,120
0.24357,0.99649,0.06055,0.041,0.786,-0.135,0.352,1.261,0.276,0.170734544,120
0.25895,0.99214,-0.0108,0.117,0.9,-0.067,0.396,1.141,0.085,0.183156828,120
0.25086,0.99005,0.05469,0.073,0.824,-0.123,0.358,1.422,0.24,0.169995273,120
0.24531,1.00495,-0.01163,-0.073,0.777,-0.167,0.39,1.235,0.164,0.194186289,120
0.2689,0.98359,0.09386,0.138,0.865,-0.047,0.387,1.27,0.249,0.152970632,120
0.25028,0.99772,-0.0345,0.053,0.783,-0.138,0.402,1.314,0.208,0.198537174,120
0.25824,0.98438,0.03079,0.073,0.821,-0.053,0.381,1.147,0.273,0.170784471,120
0.23904,0.99369,-0.01543,0.003,0.842,-0.129,0.367,1.147,0.217,0.190289678,120
0.2566,0.99605,0.03114,0.044,0.9,-0.1,0.472,1.141,0.235,0.175441149,120
0.25976,0.99188,-0.00049,0.158,0.85,-0.103,0.431,1.217,0.17,0.182265921,120
0.26495,0.99136,0.04621,-0.044,0.839,-0.044,0.425,1.141,0.164,0.170055742,120
0.23379,0.9875,0.03267,0.073,0.786,-0.085,0.34,1.293,0.238,0.175952716,120
0.24842,0.99514,0.00517,0.012,0.724,-0.141,0.34,1.223,0.152,0.183717917,120
0.24098,0.99227,0.02418,0.053,0.845,-0.1,0.331,1.155,0.235,0.178204203,120
0.2388,0.99707,-0.00234,0.041,0.9,-0.097,0.381,1.117,0.094,0.185536133,120
0.24208,0.99198,-0.00079,0.132,0.88,-0.15,0.328,1.194,0.179,0.18327944,120
-1.003,0.106,-0.141,-1.003,0.106,-0.141,-1.003,0.106,-0.141,0.226748495,110
-1.003,0.106,-0.141,-1.003,0.106,-0.141,-1.003,0.106,-0.141,0.226748495,110
-1.003,0.106,-0.141,-1.003,0.106,-0.141,-1.003,0.106,-0.141,0.226748495,110
-1.003,0.106,-0.141,-1.003,0.106,-0.141,-1.003,0.106,-0.141,0.226748495,110
-1.003,0.106,-0.141,-1.003,0.106,-0.141,-1.003,0.106,-0.141,0.226748495,110
-1.003,0.106,-0.141,-1.003,0.106,-0.141,-1.003,0.106,-0.141,0.226748495,110
-1.003,0.106,-0.141,-1.003,0.106,-0.141,-1.003,0.106,-0.141,0.226573625,110
-1.003,0.106,-0.141,-1.003,0.106,-0.141,-1.003,0.106,-0.141,0.226938243,110
-1.003,0.106,-0.141,-1.003,0.106,-0.141,-1.003,0.106,-0.141,0.226748495,110
-1.003,0.106,-0.141,-1.003,0.106,-0.141,-1.003,0.106,-0.141,0.226748495,110
-1.003,0.106,-0.141,-1.003,0.106,-0.141,-1.003,0.106,-0.141,0.226748495,110
-1.003,0.106,-0.141,-1.003,0.106,-0.141,-1.003,0.106,-0.141,0.226748495,110
-0.96079,0.20771,-0.25273,-1.003,0.106,-0.34,-0.924,0.349,-0.141,0.234854151,110
-0.97401,0.19033,-0.23567,-1.059,0.018,-0.34,-0.909,0.299,-0.158,0.235151267,110
-0.98268,0.23342,-0.18283,-1.044,0.161,-0.22,-0.886,0.302,-0.155,0.256433336,110
-0.9502,0.20687,-0.28137,-1.135,0.1,-0.358,-0.836,0.331,-0.167,0.229068755,110
-0.99262,0.15633,-0.18598,-1.059,0.026,-0.255,-0.938,0.34,-0.114,0.235358793,110
-0.95994,0.19005,-0.25586,-1.106,-0.12,-0.416,-0.894,0.305,-0.185,0.228089756,110
-0.99242,0.15131,-0.17718,-1.214,-0.173,-0.375,-0.68,0.604,-0.056,0.246310467,110
-0.98587,0.20212,-0.25758,-1.217,-0.185,-0.425,-0.815,0.543,-0.038,0.253555142,110
-0.97506,0.12915,-0.19891,-1.199,-0.018,-0.328,-0.739,0.346,-0.067,0.221423249,110
-0.98845,0.18589,-0.21418,-1.173,-0.091,-0.37,-0.839,0.413,-0.076,0.247326307,110
-0.98305,0.15123,-0.17045,-1.085,0.018,-0.326,-0.815,0.399,-0.076,0.234581279,110
-0.98245,0.20901,-0.22381,-1.188,-0.047,-0.358,-0.777,0.487,-0.114,0.252923475,110
-0.98528,0.18539,-0.19009,-1.173,-0.041,-0.27,-0.751,0.408,-0.073,0.247401739,110
-0.9645,0.19048,-0.25986,-1.179,0.023,-0.331,-0.806,0.428,-0.152,0.234188977,110
-0.99004,0.17547,-0.20865,-1.328,-0.1,-0.326,-0.824,0.557,-0.047,0.244958115,110
-0.96393,0.17776,-0.23916,-1.15,-0.082,-0.311,-0.742,0.361,-0.129,0.230339418,110
-0.98297,0.19318,-0.17682,-1.173,0,-0.24,-0.809,0.543,-0.1,0.249111995,110
-0.96611,0.19615,-0.2598,-1.164,0.041,-0.326,-0.853,0.449,-0.167,0.233978511,110
-0.99957,0.16414,-0.17385,-1.243,-0.041,-0.282,-0.859,0.484,-0.088,0.247757637,110
-0.96306,0.20042,-0.22983,-1.287,-0.026,-0.326,-0.762,0.56,-0.076,0.243489537,110
-0.99317,0.17762,-0.17409,-1.179,-0.047,-0.27,-0.924,0.478,-0.073,0.248877758,110
-0.96334,0.2054,-0.2276,-1.147,-0.091,-0.367,-0.821,0.548,-0.059,0.244481996,110
-0.99092,0.18275,-0.18719,-1.173,0.009,-0.317,-0.839,0.519,-0.097,0.249132724,110
-0.96865,0.18081,-0.22833,-1.199,-0.144,-0.411,-0.745,0.56,-0.085,0.239461846,110
-0.98408,0.18796,-0.19333,-1.232,0.029,-0.305,-0.856,0.516,-0.073,0.246810351,110
-0.98099,0.2067,-0.17379,-1.284,0.015,-0.317,-0.856,0.499,-0.018,0.25454329,110
-0.98081,0.16054,-0.19403,-1.258,-0.009,-0.314,-0.757,0.487,-0.129,0.237751495,110
